station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Lom,lom,2025-12-10,water_discharge,4866.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-11,water_discharge,4842.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-12,water_discharge,4622.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-13,water_discharge,4514.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-14,water_discharge,4254.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-15,water_discharge,4150.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-16,water_discharge,4024.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-17,water_discharge,4070.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-18,water_discharge,3956.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-19,water_discharge,3922.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-20,water_discharge,3689.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-21,water_discharge,3515.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-22,water_discharge,3408.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-23,water_discharge,3334.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-24,water_discharge,3365.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-25,water_discharge,3355.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-26,water_discharge,3250.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-27,water_discharge,3136.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-28,water_discharge,2994.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-29,water_discharge,2814.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-30,water_discharge,2765.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
Lom,lom,2025-12-31,water_discharge,2707.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_38_10_Лом_2025_инфо_БГ.pdf
