station,stationCode,observedDate,metric,value,unit,provider,resolution,aggregation,quality,sourceFile
Lom,lom,2020-12-09,water_discharge,3485.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-10,water_discharge,3606.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-11,water_discharge,3705.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-12,water_discharge,3861.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-13,water_discharge,3963.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-14,water_discharge,4259.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-15,water_discharge,4421.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-16,water_discharge,4515.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-17,water_discharge,4632.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-18,water_discharge,4679.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-19,water_discharge,4620.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-20,water_discharge,4386.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-21,water_discharge,4144.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-22,water_discharge,3985.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-23,water_discharge,3917.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-24,water_discharge,3805.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-25,water_discharge,3683.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-26,water_discharge,3496.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-27,water_discharge,3366.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-28,water_discharge,3507.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-29,water_discharge,3761.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-30,water_discharge,4121.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
Lom,lom,2020-12-31,water_discharge,4739.0,m3/s,appd-bg,daily,daily_mean,official,01_Apr_2026_09_39_04_Лом_2020_инфо_БГ.pdf
